episode,episode_reward,nb_steps,duration,loss,mae,mean_q,mean_eps,ale.lives,reward_min,reward_max,reward_smooth,loss_smooth,q_smooth,eps_smooth
349,15.0,60278,,0.018767657,0.13948236,0.17957528,0.9639112,1.498069498069498,0.0,1.0,9.3,,,
350,7.0,60399,,0.020199785,0.13416182,0.17337467,0.9637972,1.950413223140496,0.0,1.0,9.25,,,
351,13.0,60654,,0.018454522,0.14022107,0.1768055,0.9636844,1.952941176470588,0.0,1.0,9.35,,,
352,17.0,60886,,0.023167845,0.14519876,0.17924432,0.963538,2.211206896551724,0.0,1.0,9.46,,,
353,3.0,60980,,0.024836032,0.15256897,0.18848573,0.9634408,2.021276595744681,0.0,1.0,9.43,,,
354,12.0,61144,,0.021115182,0.13797276,0.17444031,0.963364,2.518292682926829,0.0,1.0,9.5,,,
355,8.0,61322,,0.023486236,0.14849687,0.18281932,0.9632608,2.095505617977528,0.0,1.0,9.52,,,
356,16.0,61563,,0.0199818,0.14047639,0.17642401,0.9631348000000002,2.323651452282158,0.0,1.0,9.61,,,
357,7.0,61694,,0.022010865,0.14565854,0.1788437,0.9630232,2.145038167938931,0.0,1.0,9.56,,,
358,11.0,61865,,0.01676836,0.13712119,0.1717213,0.9629320000000005,1.935672514619883,0.0,1.0,9.59,,,
359,5.0,62021,,0.017460179,0.13330558,0.16782707,0.9628336000000004,2.16025641025641,0.0,1.0,9.61,,,
360,10.0,62196,,0.020047382,0.14376551,0.17723459,0.9627351999999998,2.2285714285714286,0.0,1.0,9.59,,,
361,27.0,62550,,0.023628246,0.14683779,0.18527237,0.9625768,1.4915254237288136,0.0,1.0,9.83,,,
362,6.0,62714,,0.02127071,0.1438093,0.17822027,0.9624208,1.7317073170731707,0.0,1.0,9.77,,,
363,5.0,62817,,0.01838251,0.13732432,0.17133965,0.9623404,2.1650485436893203,0.0,1.0,9.66,,,
364,12.0,63022,,0.021377666,0.14557041,0.1796803,0.9622479999999998,1.8731707317073167,0.0,1.0,9.72,,,
365,2.0,63152,,0.02135434,0.14033075,0.17602809,0.9621484,2.292307692307692,0.0,1.0,9.63,,,
366,9.0,63311,,0.02133086,0.13878785,0.17170939,0.962062,1.5849056603773586,0.0,1.0,9.63,,,
367,4.0,63438,,0.020124678,0.14161703,0.17999357,0.9619756,2.0393700787401574,0.0,1.0,9.57,,,
368,8.0,63599,,0.01875453,0.1369477,0.17220208,0.9618892,2.049689440993789,0.0,1.0,9.58,,,
369,5.0,63699,,0.021281831,0.1429747,0.17771918,0.9618112,1.93,0.0,1.0,9.61,,,
370,9.0,63886,,0.019659353,0.14210773,0.17662813,0.9617248,2.358288770053476,0.0,1.0,9.62,,,
371,6.0,64011,,0.017174497,0.12939452,0.15912898,0.9616312,2.28,0.0,1.0,9.57,,,
372,10.0,64167,,0.01826347,0.1376604,0.17071737,0.9615471999999996,2.2051282051282053,0.0,1.0,9.52,,,
373,9.0,64288,,0.021154378,0.13794827,0.16722098,0.9614644,2.090909090909091,0.0,1.0,9.49,,,
374,11.0,64452,,0.019777566,0.14723238,0.17736365,0.9613792,2.1036585365853657,0.0,1.0,9.51,,,
375,13.0,64718,,0.020108026,0.13595486,0.16471742,0.9612496,1.9210526315789476,0.0,1.0,9.6,,,
376,9.0,64835,,0.021981614,0.14805494,0.17744112,0.9611344,2.1880341880341883,0.0,1.0,9.63,,,
377,4.0,64960,,0.024082921,0.14481771,0.17872545,0.9610624,2.216,0.0,1.0,9.58,,,
378,3.0,65056,,0.021276185,0.14293008,0.17594273,0.9609964,2.2604166666666665,0.0,1.0,9.55,,,
379,5.0,65145,,0.014824564,0.1313287,0.1677407,0.96094,2.1123595505617976,0.0,1.0,9.55,,,
380,1.0,65240,,0.01840329,0.13710228,0.17005503,0.9608848,2.3157894736842106,0.0,1.0,9.49,,,
381,18.0,65490,,0.021042317,0.14064957,0.17195384,0.9607816,1.532,0.0,1.0,9.59,,,
382,9.0,65674,,0.022319125,0.1447706,0.17378281,0.9606508,2.3315217391304346,0.0,1.0,9.57,,,
383,8.0,65831,,0.021144241,0.1439878,0.17667665,0.9605487999999998,2.006369426751593,0.0,1.0,9.53,,,
384,20.0,66104,,0.020043366,0.14018583,0.17087963,0.9604204,2.402930402930403,0.0,1.0,9.63,,,
385,6.0,66271,,0.020711591,0.13671826,0.16770089,0.9602884,2.1017964071856285,0.0,1.0,9.64,,,
386,3.0,66369,,0.019691264,0.13475385,0.16238394,0.960208,2.295918367346939,0.0,1.0,9.63,,,
387,6.0,66511,,0.016035795,0.13066292,0.16426699,0.960136,1.943661971830986,0.0,1.0,9.65,,,
388,12.0,66669,,0.016008142,0.13442358,0.17016089,0.960046,1.7088607594936709,0.0,1.0,9.65,,,
389,22.0,66957,,0.019016854,0.13528058,0.16689014,0.9599116,1.6215277777777777,0.0,1.0,9.78,,,
390,3.0,67053,,0.017016442,0.13089497,0.16030747,0.9597964,2.21875,0.0,1.0,9.72,,,
391,6.0,67220,,0.021540996,0.14088702,0.16702165,0.9597184,2.095808383233533,0.0,1.0,9.68,,,
392,4.0,67351,,0.017298102,0.13572644,0.16642004,0.9596296,2.2213740458015265,0.0,1.0,9.61,,,
393,9.0,67510,,0.015002638,0.12663531,0.15437979,0.959542,2.169811320754717,0.0,1.0,9.67,0.027535262180000002,0.1953496728,0.9646142679999999
394,5.0,67612,,0.021309722,0.13802491,0.16223575,0.959464,2.1862745098039214,0.0,1.0,9.68,0.0220757834,0.1722187303,0.964508956
395,7.0,67750,,0.020736197,0.13687363,0.16248633,0.959392,1.9420289855072463,0.0,1.0,9.68,0.020989313470000003,0.1669695991,0.9644034880000001
396,7.0,67875,,0.021318296,0.14273266,0.17092621,0.9593128,1.808,0.0,1.0,9.7,0.02081909933,0.16593930819999997,0.964298284
397,9.0,68059,,0.017252153,0.13235362,0.16238749,0.9592204,2.027173913043478,0.0,1.0,9.7,0.02068246932,0.16550119389999998,0.964193104
398,9.0,68227,,0.020259416,0.13601066,0.16290604,0.9591148000000002,2.2261904761904763,0.0,1.0,9.52,0.02063201053,0.16541859860000002,0.9640882119999999
399,4.0,68358,,0.018824635,0.13721396,0.16481487,0.9590248,1.954198473282443,0.0,1.0,9.43,0.020576949620000003,0.165480478,0.963983932
400,12.0,68549,,0.017180478,0.13461109,0.16904831,0.9589276,2.25130890052356,0.0,1.0,9.38,0.02049524657,0.1651446133,0.9638799880000001
401,5.0,68680,,0.023815136,0.1486019,0.17818159,0.9588316,1.7557251908396947,0.0,1.0,9.28,0.02046035399,0.16496555310000002,0.963776512
402,7.0,68821,,0.020695653,0.13833207,0.1687786,0.95875,2.0851063829787235,0.0,1.0,9.23,0.02040821507,0.1647950055,0.9636734680000001
403,8.0,68982,,0.016377736,0.12972835,0.16167323,0.9586588,1.8012422360248448,0.0,1.0,9.25,0.02038694197,0.16475751859999999,0.96357046
404,3.0,69069,,0.020116944,0.14737111,0.17536746,0.9585843999999998,2.0689655172413794,0.0,1.0,9.12,0.02037329824,0.1648768642,0.9634680039999999
405,8.0,69200,,0.020862726,0.15933709,0.19275612,0.9585196,1.83206106870229,0.0,1.0,9.11,0.0203604719,0.1651735045,0.9633662679999999
406,8.0,69349,,0.025096446,0.16806872,0.20196337,0.9584356,2.0604026845637584,0.0,1.0,9.02,0.02038942053,0.16557158769999997,0.9632650599999999
407,9.0,69514,,0.019958014,0.15646128,0.18729213,0.9583408,2.0424242424242425,0.0,1.0,8.97,0.02040356131,0.1659666775,0.96316438
408,10.0,69650,,0.02369373,0.16252047,0.19617984,0.9582508,1.9926470588235292,0.0,1.0,8.98,0.02044333999,0.1664635371,0.963063892
409,7.0,69816,,0.01715,0.15377179,0.19466022,0.9581608,2.0301204819277108,0.0,1.0,9.01,0.020388168650000003,0.1669054521,0.9629633080000001
410,21.0,70058,,0.018207265,0.15617023,0.18951339,0.9580384,2.3595041322314048,0.0,1.0,9.15,0.020367624640000002,0.1673379116,0.962862268
411,6.0,70186,,0.021460854,0.15811655,0.19314778,0.9579268,1.90625,0.0,1.0,9.19,0.02040826777,0.1679387796,0.96276088
412,5.0,70283,,0.023997076,0.16279902,0.19935109,0.9578596,2.195876288659794,0.0,1.0,9.2,0.020372647509999998,0.168442563,0.9626594079999999
413,8.0,70441,,0.020944629,0.16089627,0.20084703,0.9577828,2.075949367088608,0.0,1.0,9.14,0.02037763864,0.16899103810000005,0.962558248
414,9.0,70606,,0.019934207,0.16135797,0.19334012,0.9576856,1.7818181818181815,0.0,1.0,9.15,0.020357396410000003,0.16954927130000003,0.9624573520000002
415,7.0,70809,,0.019130133,0.15555094,0.19004211,0.9575752000000004,2.0985221674876846,0.0,1.0,9.18,0.020377320830000004,0.17013372440000002,0.962356264
416,13.0,71072,,0.019178607,0.1563985,0.18602702,0.957436,1.6159695817490494,0.0,1.0,9.24,0.020376235490000002,0.1705804068,0.9622547440000001
417,10.0,71242,,0.019811964,0.15616927,0.18447354,0.9573064,2.252941176470588,0.0,1.0,9.3,0.02034347252,0.17082079320000002,0.96215284
418,15.0,71446,,0.021211369,0.15789801,0.1891901,0.9571936,2.0392156862745097,0.0,1.0,9.36,0.02033424255,0.1711067001,0.962050744
419,16.0,71624,,0.020144287,0.1590615,0.19071104,0.9570796,1.6179775280898876,0.0,1.0,9.49,0.0203017593,0.17147369710000004,0.9619483240000001
420,3.0,71751,,0.019075736,0.15650201,0.18870199,0.9569884,2.1023622047244093,0.0,1.0,9.43,0.020241705739999998,0.171789581,0.961845928
421,3.0,71863,,0.01835365,0.15446015,0.18467058,0.9569164,2.1160714285714284,0.0,1.0,9.36,0.020234449150000004,0.17214902629999998,0.9617441320000001
422,6.0,72017,,0.021923715,0.16541831,0.20561399,0.9568360000000004,1.9090909090909087,0.0,1.0,9.31,0.020232407430000002,0.17271513719999998,0.9616427559999999
423,12.0,72218,,0.021181889,0.26021492,0.32898197,0.9567292,2.08955223880597,0.0,1.0,9.36,0.02022360779,0.174471278,0.961541356
424,9.0,72376,,0.01944114,0.2532048,0.3138809,0.9566224,1.9113924050632911,0.0,1.0,9.4,0.020205743149999997,0.17614142600000002,0.96143974
425,12.0,72604,,0.023055717,0.2628,0.31895512,0.9565072,1.894736842105263,0.0,1.0,9.32,0.020216311249999997,0.17784189609999998,0.961338016
426,4.0,72692,,0.020709602,0.25953367,0.3172963,0.9564124,2.0681818181818183,0.0,1.0,9.31,0.02020916465,0.1795464359,0.961236508
427,5.0,72850,,0.024427712,0.26589847,0.32749256,0.956338,1.6455696202531649,0.0,1.0,9.24,0.020264057440000004,0.1814226155,0.961135348
428,22.0,73091,,0.021917257,0.26197037,0.32251567,0.956218,2.199170124481328,0.0,1.0,9.36,0.020277258809999997,0.1831456545,0.961034188
429,7.0,73232,,0.021305861,0.2609203,0.3168552,0.956104,2.127659574468085,0.0,1.0,9.32,0.02025329158,0.1847736257,0.960933028
430,8.0,73393,,0.017447932,0.25399742,0.3091981,0.9560128,1.8509316770186333,0.0,1.0,9.24,0.02020636723,0.18636830450000003,0.960832204
431,4.0,73482,,0.02624058,0.2736627,0.3296466,0.9559372000000004,2.044943820224719,0.0,1.0,9.13,0.020249926289999998,0.1882078221,0.960731992
432,11.0,73688,,0.023520928,0.265293,0.32383966,0.9558496,2.233009708737864,0.0,1.0,9.17,0.02030729527,0.1900026166,0.960632044
433,3.0,73778,,0.020563753,0.26110926,0.31770205,0.9557608,2.1,0.0,1.0,9.02,0.020320444979999998,0.1914856189,0.9605326120000001
434,5.0,73876,,0.021181872,0.2561951,0.32204705,0.9557044,2.2346938775510203,0.0,1.0,9.0,0.0203214704,0.1930336386,0.960434032
435,24.0,74100,,0.01833394,0.25861475,0.3137944,0.9556084,1.6741071428571428,0.0,1.0,9.14,0.020319410969999997,0.1944291278,0.9603353920000001
436,10.0,74242,,0.02351851,0.26499256,0.31696752,0.9554979999999998,2.288732394366197,0.0,1.0,9.15,0.020340236640000002,0.1959126336,0.9602363920000001
437,7.0,74400,,0.0205775,0.2565563,0.31426367,0.9554079999999996,2.2151898734177213,0.0,1.0,9.13,0.02035217717,0.197324797,0.9601373080000001
438,8.0,74532,,0.017388446,0.25569478,0.31611156,0.9553216,2.212121212121212,0.0,1.0,9.13,0.0203301078,0.1988337091,0.960038392
439,23.0,74847,,0.022376971,0.2633331,0.31586796,0.9551871999999998,2.1015873015873017,0.0,1.0,9.18,0.020358655939999998,0.20031595970000002,0.95993938
440,5.0,74976,,0.020769447,0.2620185,0.3186956,0.955054,2.0930232558139537,0.0,1.0,9.1,0.020370028709999998,0.2018147502,0.95984044
441,7.0,75102,,0.15950093,0.6784317,-0.33335605,0.9549772,2.063492063492064,0.0,1.0,9.09,0.02176342278,0.19681629039999998,0.959741932
442,7.0,75251,,0.052241385,0.9149311,-0.85755754,0.9548944,1.8993288590604027,0.0,1.0,9.06,0.0220517576,0.1864834926,0.959643664
443,14.0,75468,,0.036133163,0.9268448,-0.9310973,0.9547851999999998,2.0230414746543777,0.0,1.0,9.13,0.02219370612,0.17547172149999998,0.9595452280000001
444,7.0,75569,,0.03668047,0.9165704,-0.9369947,0.9546892,2.227722772277228,0.0,1.0,9.0,0.02232975287,0.1643975533,0.9594469959999999
445,8.0,75735,,0.033365816,0.92401403,-0.982319,0.9546088,1.7771084337349397,0.0,1.0,8.89,0.02246663103,0.15291282629999997,0.959349736
446,4.0,75836,,0.027840583,0.92363065,-0.9910681,0.9545296,2.237623762376238,0.0,1.0,8.86,0.02253552992,0.1413009597,0.9592531839999999
447,7.0,76004,,0.027917337,0.9230037,-0.99051094,0.9544492,1.8273809523809523,0.0,1.0,8.88,0.02262676925,0.1297077313,0.95915668
448,25.0,76268,,0.031745568,0.9199806,-0.9913213,0.9543196000000002,1.7727272727272727,0.0,1.0,9.06,0.022747830360000002,0.11814641290000001,0.9590596000000001
449,8.0,76426,,0.03258575,0.9226614,-0.9973632,0.9541924000000002,2.2531645569620253,0.0,1.0,8.99,0.022886011289999997,0.1063770281,0.9589624119999999
450,7.0,76553,,0.02507582,0.925069,-1.0140392,0.954106,2.078740157480315,0.0,1.0,8.99,0.02293477164,0.0945028894,0.9588655000000001
451,7.0,76726,,0.026344726,0.9251171,-1.0172925,0.9540160000000002,1.907514450867052,0.0,1.0,8.93,0.023013673680000003,0.08256190940000002,0.9587688160000001
452,16.0,76958,,0.026402755,0.92241687,-1.0080845,0.9538947999999998,2.030172413793104,0.0,1.0,8.92,0.023046022779999998,0.07068862120000001,0.9586723840000001
453,9.0,77105,,0.026616964,0.921168,-1.0143223,0.9537808,1.9931972789115648,0.0,1.0,8.98,0.023063832100000004,0.0586605409,0.958575784
454,6.0,77232,,0.026260812,0.92516863,-1.0087113,0.9536992,2.0393700787401574,0.0,1.0,8.92,0.0231152884,0.0468290248,0.958479136
455,5.0,77355,,0.023695018,0.93024963,-1.0143366,0.9536248,1.983739837398374,0.0,1.0,8.89,0.023117376220000003,0.0348574656,0.958382776
456,13.0,77589,,0.026106862,0.9245416,-1.0168082,0.9535168,2.102564102564102,0.0,1.0,8.86,0.02317862684,0.022925143499999998,0.958286596
457,14.0,77891,,0.023332322,0.9247473,-1.0175967,0.953356,2.0827814569536423,0.0,1.0,8.93,0.02319184141,0.0109607395,0.958189924
458,3.0,78046,,0.41273263,0.9094351,-0.83812684,0.9532191999999998,1.941935483870968,0.0,1.0,8.85,0.02715148411,0.0008622580999999996,0.9580927960000001
459,7.0,78180,,0.17628653,2.1708086,2.9105544,0.9531328,1.955223880597015,0.0,1.0,8.87,0.02873974762,0.028289531399999998,0.957995788
460,5.0,78305,,0.09134239,2.1934457,2.884853,0.9530548,2.088,0.0,1.0,8.82,0.0294526977,0.055365715499999996,0.957898984
461,4.0,78438,,0.07110252,2.2113228,2.829931,0.9529768,1.954887218045113,0.0,1.0,8.59,0.02992744044,0.0818123018,0.9578029840000001
462,6.0,78585,,0.06533025,2.1773553,2.7681959,0.9528928,1.6122448979591837,0.0,1.0,8.59,0.030368035839999998,0.1077120581,0.957707704
463,7.0,78723,,0.053254437,2.2020547,2.7735748,0.9528076,2.0217391304347827,0.0,1.0,8.61,0.03071675511,0.1337344096,0.957612376
464,12.0,78930,,0.054084506,2.1986787,2.754033,0.9527044,1.990338164251208,0.0,1.0,8.61,0.031043823510000002,0.1594779366,0.95751694
465,7.0,79057,,0.048708946,2.1894364,2.738087,0.9526036,1.968503937007874,0.0,1.0,8.66,0.031317369569999996,0.1850985257,0.957421492
466,11.0,79258,,0.05318701,2.1997752,2.737913,0.9525052,1.9900497512437807,0.0,1.0,8.68,0.03163593107,0.2107605618,0.957325924
467,21.0,79523,,0.04359121,2.1904902,2.7245533,0.952366,2.339622641509434,0.0,1.0,8.85,0.03187059639,0.23620615909999998,0.957229828
468,14.0,79745,,0.04898825,2.197738,2.7187638,0.9522196,2.009009009009009,0.0,1.0,8.91,0.03217293359,0.2616717763,0.957133132
469,4.0,79843,,0.040945012,2.1903923,2.7013009,0.9521236,2.224489795918368,0.0,1.0,8.9,0.0323695654,0.2869075935,0.957036256
470,17.0,80103,,0.039940607,2.1804678,2.6906812,0.9520168,2.157692307692308,0.0,1.0,8.98,0.03257237794,0.3120481242,0.9569391760000001
471,15.0,80418,,0.041627992,2.195694,2.70763,0.9518439999999996,1.9206349206349207,0.0,1.0,9.07,0.03281691289,0.3375331344,0.956841304
472,3.0,80517,,0.056076,2.2109525,2.718894,0.9517192,2.2525252525252526,0.0,1.0,9.0,0.033195038190000005,0.3630149007,0.956743024
473,12.0,80760,,0.037430037,2.1944072,2.7000325,0.9516171999999996,2.436213991769548,0.0,1.0,9.03,0.03335779478,0.38834301590000003,0.9566445520000001
474,5.0,80885,,0.041627582,2.192679,2.688397,0.9515068,1.8,0.0,1.0,8.97,0.03357629494,0.4134533494,0.956545828
475,20.0,81129,,0.044404976,2.0963495,2.5753071,0.9513952,2.0204918032786887,0.0,1.0,9.04,0.033819264439999996,0.43755924620000003,0.9564472839999999
476,5.0,81272,,0.027536498,1.9840077,2.4399738,0.95128,1.6993006993006994,0.0,1.0,9.0,0.03387481328,0.46018457300000004,0.9563487399999999
477,9.0,81466,,0.035758458,1.9871927,2.43199,0.9511792,1.845360824742268,0.0,1.0,9.05,0.03399156865,0.4827172185,0.9562499079999999
478,21.0,81727,,0.03705871,1.9934413,2.450918,0.9510424,2.272030651340996,0.0,1.0,9.23,0.034149393900000005,0.5054669712,0.956150368
479,11.0,82045,,0.029240977,1.9869655,2.433717,0.9508683999999998,2.4654088050314464,0.0,1.0,9.29,0.03429355803,0.5281267342,0.9560496520000001
480,8.0,82212,,0.03910211,1.9927733,2.4421842,0.9507232,1.748502994011976,0.0,1.0,9.36,0.03450054623,0.5508480259,0.9559480360000001
481,7.0,82353,,0.0305173,1.9898183,2.43672,0.9506308,2.191489361702128,0.0,1.0,9.25,0.034595296059999996,0.5734956875,0.955846528
482,4.0,82505,,0.033255782,1.9822663,2.4211335,0.9505419999999998,2.2171052631578947,0.0,1.0,9.2,0.03470466263,0.5959691944,0.9557454400000001
483,6.0,82644,,0.026560707,1.9885012,2.4368606,0.9504556,1.8345323741007196,0.0,1.0,9.18,0.03475882729,0.6185710339,0.955644508
484,12.0,82823,,0.040639102,1.99731,2.4411397,0.9503608,2.044692737430168,0.0,1.0,9.1,0.03496478465,0.6412736346,0.955543912
485,4.0,82907,,0.038211413,1.9897273,2.4444206,0.9502816,2.023809523809524,0.0,1.0,9.08,0.03513978287,0.6640408317,0.9554438439999999
486,4.0,83064,,0.030530263,1.9846133,2.4331012,0.9502096,2.4203821656050954,0.0,1.0,9.09,0.035248172859999996,0.6867480043,0.9553438599999999
487,8.0,83221,,0.029886857,1.9882637,2.432988,0.9501148,1.8089171974522291,0.0,1.0,9.11,0.03538668348,0.7094352144,0.9552436480000001
488,5.0,83378,,0.031043692,1.9930439,2.4398751,0.95002,2.3821656050955413,0.0,1.0,9.04,0.035537038980000005,0.7321323565,0.9551433880000001
489,5.0,83506,,0.03520321,1.9938796,2.4349978,0.9499348,2.2421875,0.0,1.0,8.87,0.03569890254,0.7548134331,0.95504362
490,14.0,83799,,0.035116307,1.9949332,2.4405391,0.9498088,2.378839590443686,0.0,1.0,8.98,0.03587990119,0.7776157493999999,0.9549437439999999
491,9.0,83971,,0.031748217,1.984477,2.4247425,0.9496696,2.0348837209302326,0.0,1.0,9.01,0.0359819734,0.8001929579,0.9548432560000001
492,9.0,84121,,0.032970645,1.940032,2.376096,0.9495724,1.76,0.0,1.0,9.06,0.03613869883,0.8222897175000001,0.954742684
493,2.0,84238,,0.037754215,1.9326468,2.364215,0.949492,2.0427350427350426,0.0,1.0,8.99,0.0363662146,0.8443880695999999,0.9546421840000001
494,11.0,84470,,0.032621317,1.9246331,2.3445468,0.9493876,2.646551724137931,0.0,1.0,9.05,0.036479330549999994,0.8662111801000001,0.9545414200000001
495,12.0,84667,,0.031258103,1.9255412,2.3521922,0.9492592,1.934010152284264,0.0,1.0,9.1,0.036584549609999996,0.8881082388,0.954440092
496,7.0,84760,,0.029213712,1.9183604,2.355016,0.9491728,2.182795698924731,0.0,1.0,9.1,0.03666350377,0.9099491366999999,0.954338692
497,20.0,85060,,0.029038992,1.9245158,2.3510816,0.9490552,1.9633333333333332,0.0,1.0,9.21,0.03678137216,0.9318360777999999,0.95423704
498,4.0,85154,,0.032967623,1.9367748,2.3594544,0.9489364,2.0,0.0,1.0,9.16,0.036908454230000005,0.9538015613999999,0.954135256
499,9.0,85365,,0.030619271,1.9201841,2.3381941,0.9488440000000002,2.3696682464454977,0.0,1.0,9.21,0.03702640059,0.9755353536999999,0.954033448
500,15.0,85607,,0.029335815,1.9300314,2.3525288,0.9487083999999998,2.4049586776859506,0.0,1.0,9.24,0.03714795396,0.9973701586,0.953931256
501,7.0,85739,,0.034728583,1.9292065,2.3494656,0.9485968,2.0681818181818183,0.0,1.0,9.26,0.03725708843,1.0190829986999999,0.953828908
502,9.0,85917,,0.037447408,1.9278527,2.3511145,0.9485032,2.342696629213483,0.0,1.0,9.28,0.03742460598,1.0409063577,0.95372644
503,19.0,86152,,0.034616157,1.9306607,2.3529882,0.9483796,2.323404255319149,0.0,1.0,9.39,0.03760699019,1.0628195074,0.953623648
504,11.0,86380,,0.035558324,1.9251305,2.3541067,0.9482416,2.429824561403509,0.0,1.0,9.47,0.03776140399,1.0846068998,0.95352022
505,21.0,86644,,0.032092918,1.9264714,2.3435204,0.948094,1.856060606060606,0.0,1.0,9.6,0.03787370591,1.1061145426,0.953415964
506,5.0,86747,,0.035717074,1.928577,2.3457932,0.9479836,1.8737864077669903,0.0,1.0,9.57,0.03797991219,1.1275528409,0.953311444
507,5.0,86873,,0.034385227,1.9232278,2.3452778,0.947914,2.0,0.0,1.0,9.53,0.03812418432,1.1491326976,0.9532071759999999
508,15.0,87087,,0.027647315,1.8835229,2.2961652,0.947812,2.3738317757009346,0.0,1.0,9.58,0.03816372017,1.1701325512,0.9531027879999999
509,6.0,87210,,0.028801002,1.8291944,2.237764,0.9477112,2.048780487804878,0.0,1.0,9.57,0.03828023019,1.1905635890000001,0.9529982919999999
510,3.0,87343,,0.032034874,1.845892,2.2495537,0.9476344,2.2406015037593985,0.0,1.0,9.39,0.03841850628,1.2111639921,0.952894252
511,9.0,87506,,0.024929592,1.8252813,2.22029,0.9475456,2.460122699386503,0.0,1.0,9.42,0.03845319366,1.2314354143,0.95279044
512,10.0,87680,,0.023360912,1.8310584,2.231712,0.9474448,2.086206896551724,0.0,1.0,9.47,0.03844683202,1.2517590234,0.9526862920000001
513,7.0,87817,,0.028401501,1.8379948,2.2320797,0.9473512,2.218978102189781,0.0,1.0,9.46,0.038521400739999996,1.2720713501,0.952581976
514,4.0,87907,,0.028254038,1.8281517,2.2280161,0.9472828,2.1666666666666665,0.0,1.0,9.41,0.03860459905,1.2924181099,0.952477948
515,26.0,88200,,0.02871903,1.8323386,2.2312279,0.9471687999999998,1.8225255972696248,0.0,1.0,9.6,0.03870048802,1.3128299678,0.952373884
516,4.0,88299,,0.034208737,1.8365855,2.2301924,0.9470512,2.2525252525252526,0.0,1.0,9.51,0.038850789319999995,1.3332716216,0.952270036
517,19.0,88580,,0.028450638,1.8325241,2.2411172,0.9469372,2.1814946619217084,0.0,1.0,9.6,0.03893717606,1.3538380582,0.952166344
518,3.0,88679,,0.024109984,1.8341309,2.2353137,0.9468232,2.0303030303030303,0.0,1.0,9.48,0.03896616221,1.3742992942,0.9520626399999998
519,13.0,88943,,0.029284181,1.8371819,2.2286139,0.946714,2.060606060606061,0.0,1.0,9.45,0.03905756115,1.3946783228000001,0.9519589839999999
520,9.0,89107,,0.025632761,1.8309014,2.2231483,0.9465856,1.8658536585365852,0.0,1.0,9.51,0.0391231314,1.4150227859,0.9518549559999999
521,13.0,89301,,0.025296481,1.8300717,2.2253656,0.9464776,1.634020618556701,0.0,1.0,9.61,0.03919255971,1.4354297361,0.9517505679999999
522,5.0,89400,,0.03211409,1.8358316,2.2390301,0.94639,2.282828282828283,0.0,1.0,9.6,0.039294463460000005,1.4557638972,0.951646108
523,16.0,89652,,0.033056375,1.8404152,2.2432368,0.9462856,2.162698412698413,0.0,1.0,9.64,0.039413208320000004,1.4749064454999998,0.9515416720000001
524,10.0,89848,,0.03267883,1.8357835,2.2421567,0.9461512,2.056122448979592,0.0,1.0,9.65,0.03954558522,1.4941892035000002,0.9514369600000001
525,2.0,89943,,0.0286733,1.8380791,2.2412455,0.9460636,2.1894736842105265,0.0,1.0,9.55,0.039601761049999996,1.5134121073,0.951332524
526,12.0,90141,,0.030924933,1.8138795,2.2064228,0.9459748,1.7474747474747474,0.0,1.0,9.63,0.03970391436,1.5323033723000001,0.9512281479999999
527,8.0,90279,,0.024043182,1.8025458,2.1942255,0.945874,2.181159420289855,0.0,1.0,9.66,0.03970006906,1.5509707016999998,0.951123508
528,10.0,90481,,0.024125798,1.7980008,2.1892562,0.945772,2.1485148514851486,0.0,1.0,9.54,0.03972215447,1.569638107,0.951019048
529,3.0,90575,,0.030945024,1.8108778,2.1962762,0.9456832,2.0319148936170213,0.0,1.0,9.5,0.0398185461,1.588432317,0.9509148399999999
530,4.0,90667,,0.030274762,1.802411,2.2065907,0.945628,2.0760869565217392,0.0,1.0,9.46,0.0399468144,1.607406243,0.9508109920000001
531,15.0,90843,,0.036910232,1.8171822,2.202268,0.9455475999999998,1.5738636363636365,0.0,1.0,9.57,0.04005351092000001,1.626132457,0.950707096
532,6.0,90948,,0.027843218,1.7973078,2.1855564,0.9454636,2.1619047619047618,0.0,1.0,9.52,0.04009673382,1.6447496244,0.9506032360000001
533,6.0,91108,,0.02097617,1.797237,2.1886344,0.9453844,1.7375,0.0,1.0,9.55,0.040100857989999995,1.6634589479000002,0.950499472
534,11.0,91269,,0.03040312,1.8118339,2.1999311,0.9452872000000002,1.9937888198757765,0.0,1.0,9.61,0.04019307047,1.6822377884,0.9503952999999999
535,12.0,91477,,0.03190534,1.811271,2.2039475,0.9451756,1.9471153846153848,0.0,1.0,9.49,0.04032878447,1.7011393194,0.9502909719999999
536,12.0,91643,,0.029519912,1.8025935,2.1919389,0.9450640000000002,2.4518072289156625,0.0,1.0,9.51,0.04038879849000001,1.7198890331999999,0.9501866320000001
537,7.0,91779,,0.023820892,1.8014925,2.1938653,0.944974,1.911764705882353,0.0,1.0,9.51,0.040421232409999994,1.7386850495,0.9500822919999998
538,4.0,91879,,0.035947017,1.8235103,2.2098505,0.9449032,2.26,0.0,1.0,9.47,0.04060681811999999,1.7576224389000001,0.9499781079999999
539,18.0,92136,,0.030235363,1.8076048,2.194447,0.9447964,2.0894941634241246,0.0,1.0,9.42,0.04068540204,1.7764082293,0.9498741999999999
540,4.0,92261,,0.024667323,1.808419,2.1923056,0.9446812,2.256,0.0,1.0,9.41,0.0407243808,1.7951443293,0.949770472
